"","RNA_Label","label","V2"
"189_no_shape.csv",189,"Train_A_No_Shape","0"
"190_no_shape.csv",190,"Train_A_No_Shape","0.00149596561467423"
"191_no_shape.csv",191,"Train_A_No_Shape","0.00124292492866516"
"192_no_shape.csv",192,"Train_A_No_Shape","0"
"193_no_shape.csv",193,"Train_A_No_Shape","0.00504465877310043"
"194_no_shape.csv",194,"Train_A_No_Shape","0.00781978725464227"
"195_no_shape.csv",195,"Train_A_No_Shape","0.00352445437827169"
"196_no_shape.csv",196,"Train_A_No_Shape","0"
"197_no_shape.csv",197,"Train_A_No_Shape","0.0353651283665586"
"198_no_shape.csv",198,"Train_A_No_Shape","0"
"199_no_shape.csv",199,"Train_A_No_Shape","0.00219103693962092"
"200_no_shape.csv",200,"Train_A_No_Shape","0"
"201_no_shape.csv",201,"Train_A_No_Shape","0.0133398944888768"
"202_no_shape.csv",202,"Train_A_No_Shape","0.00220160692930222"
"203_no_shape.csv",203,"Train_A_No_Shape","0"
"204_no_shape.csv",204,"Train_A_No_Shape","0.00323119975176599"
"205_no_shape.csv",205,"Train_A_No_Shape","0.00235693216323854"
"206_no_shape.csv",206,"Train_A_No_Shape","0.0110816982753286"
"207_no_shape.csv",207,"Train_A_No_Shape","0.00156937850751202"
"208_no_shape.csv",208,"Train_A_No_Shape","0"
"209_no_shape.csv",209,"Train_A_No_Shape","0.0277167770273086"
"210_no_shape.csv",210,"Train_A_No_Shape","0"
"211_no_shape.csv",211,"Train_A_No_Shape","0"
"212_no_shape.csv",212,"Train_A_No_Shape","0"
"213_no_shape.csv",213,"Train_A_No_Shape","0"
"214_no_shape.csv",214,"Train_A_No_Shape","0.00266555455350116"
"215_no_shape.csv",215,"Train_A_No_Shape","0"
"216_no_shape.csv",216,"Train_A_No_Shape","0"
"217_no_shape.csv",217,"Train_A_No_Shape","0"
"218_no_shape.csv",218,"Train_A_No_Shape","0"
"219_no_shape.csv",219,"Train_A_No_Shape","0.0047366542313"
"220_no_shape.csv",220,"Train_A_No_Shape","0"
"221_no_shape.csv",221,"Train_A_No_Shape","0"
"222_no_shape.csv",222,"Train_A_No_Shape","0.104228869665563"
"223_no_shape.csv",223,"Train_A_No_Shape","0.00768852597819013"
"224_no_shape.csv",224,"Train_A_No_Shape","0"
"225_no_shape.csv",225,"Train_A_No_Shape","0.000637394860386848"
"227_no_shape.csv",227,"Train_A_No_Shape","0.00571699362202113"
"228_no_shape.csv",228,"Train_A_No_Shape","0.000882845127664593"
"229_no_shape.csv",229,"Train_A_No_Shape","0.000595552596184376"
"230_no_shape.csv",230,"Train_A_No_Shape","0"
"231_no_shape.csv",231,"Train_A_No_Shape","0"
"232_no_shape.csv",232,"Train_A_No_Shape","0"
"233_no_shape.csv",233,"Train_A_No_Shape","0"
"234_no_shape.csv",234,"Train_A_No_Shape","0"
"235_no_shape.csv",235,"Train_A_No_Shape","0.00565478673339201"
"236_no_shape.csv",236,"Train_A_No_Shape","0"
"237_no_shape.csv",237,"Train_A_No_Shape","0.0171147542864518"
"238_no_shape.csv",238,"Train_A_No_Shape","0"
"239_no_shape.csv",239,"Train_A_No_Shape","0"
"240_no_shape.csv",240,"Train_A_No_Shape","0"
"241_no_shape.csv",241,"Train_A_No_Shape","0.00071558378636837"
"242_no_shape.csv",242,"Train_A_No_Shape","0"
"243_no_shape.csv",243,"Train_A_No_Shape","0"
"244_no_shape.csv",244,"Train_A_No_Shape","0"
"245_no_shape.csv",245,"Train_A_No_Shape","0.000638835826532625"
"246_no_shape.csv",246,"Train_A_No_Shape","0.010912929627802"
"247_no_shape.csv",247,"Train_A_No_Shape","0"
"248_no_shape.csv",248,"Train_A_No_Shape","0.00287872342837925"
"249_no_shape.csv",249,"Train_A_No_Shape","0.00051811459253957"
"250_no_shape.csv",250,"Train_A_No_Shape","0"
"251_no_shape.csv",251,"Train_A_No_Shape","0"
"252_no_shape.csv",252,"Train_A_No_Shape","0.00517340618270011"
"253_no_shape.csv",253,"Train_A_No_Shape","0.00621316231759634"
"254_no_shape.csv",254,"Train_A_No_Shape","0"
"255_no_shape.csv",255,"Train_A_No_Shape","0.000789114832878121"
"256_no_shape.csv",256,"Train_A_No_Shape","0"
"257_no_shape.csv",257,"Train_A_No_Shape","0"
"258_no_shape.csv",258,"Train_A_No_Shape","0"
"259_no_shape.csv",259,"Train_A_No_Shape","0"
"260_no_shape.csv",260,"Train_A_No_Shape","0"
"261_no_shape.csv",261,"Train_A_No_Shape","0"
"262_no_shape.csv",262,"Train_A_No_Shape","0.00557042320583149"
"263_no_shape.csv",263,"Train_A_No_Shape","0"
"264_no_shape.csv",264,"Train_A_No_Shape","0"
"265_no_shape.csv",265,"Train_A_No_Shape","0"
"266_no_shape.csv",266,"Train_A_No_Shape","0.00995236648101676"
"275_no_shape.csv",275,"Train_A_No_Shape","0"
"276_no_shape.csv",276,"Train_A_No_Shape","0"
"277_no_shape.csv",277,"Train_A_No_Shape","0"
"279_no_shape.csv",279,"Train_A_No_Shape","0"
"280_no_shape.csv",280,"Train_A_No_Shape","0"
"281_no_shape.csv",281,"Train_A_No_Shape","0"
"282_no_shape.csv",282,"Train_A_No_Shape","0"
"285_no_shape.csv",285,"Train_A_No_Shape","0"
"286_no_shape.csv",286,"Train_A_No_Shape","0.00439391127081418"
"289_no_shape.csv",289,"Train_A_No_Shape","0.0286778296340463"
"290_no_shape.csv",290,"Train_A_No_Shape","0"
"292_no_shape.csv",292,"Train_A_No_Shape","0"
"293_no_shape.csv",293,"Train_A_No_Shape","0"
"299_no_shape.csv",299,"Train_A_No_Shape","0"
"300_no_shape.csv",300,"Train_A_No_Shape","0.00602650976248471"
"309_no_shape.csv",309,"Train_A_No_Shape","0.00262480255362264"
"311_no_shape.csv",311,"Train_A_No_Shape","0.000985259833070055"
"312_no_shape.csv",312,"Train_A_No_Shape","0.00074514604541653"
"315_no_shape.csv",315,"Train_A_No_Shape","0"
"316_no_shape.csv",316,"Train_A_No_Shape","0"
"317_no_shape.csv",317,"Train_A_No_Shape","0"
"318_no_shape.csv",318,"Train_A_No_Shape","0"
"319_no_shape.csv",319,"Train_A_No_Shape","0"
"322_no_shape.csv",322,"Train_A_No_Shape","0"
"323_no_shape.csv",323,"Train_A_No_Shape","0"
"324_no_shape.csv",324,"Train_A_No_Shape","0"
"325_no_shape.csv",325,"Train_A_No_Shape","0"
"326_no_shape.csv",326,"Train_A_No_Shape","0.000552377589932785"
"328_no_shape.csv",328,"Train_A_No_Shape","0.00340055582678478"
"333_no_shape.csv",333,"Train_A_No_Shape","0.000846180617809295"
"335_no_shape.csv",335,"Train_A_No_Shape","0.00252210490105415"
"336_no_shape.csv",336,"Train_A_No_Shape","0"
"340_no_shape.csv",340,"Train_A_No_Shape","0"
"341_no_shape.csv",341,"Train_A_No_Shape","0"
"342_no_shape.csv",342,"Train_A_No_Shape","0.0011889456162015"
"343_no_shape.csv",343,"Train_A_No_Shape","0.0178112576011964"
"350_no_shape.csv",350,"Train_A_No_Shape","0"
"351_no_shape.csv",351,"Train_A_No_Shape","0"
"352_no_shape.csv",352,"Train_A_No_Shape","0"
"361_no_shape.csv",361,"Train_A_No_Shape","0.000434811956310101"
"363_no_shape.csv",363,"Train_A_No_Shape","0.00119839474484856"
"364_no_shape.csv",364,"Train_A_No_Shape","0"
"365_no_shape.csv",365,"Train_A_No_Shape","0.000368815537505422"
"367_no_shape.csv",367,"Train_A_No_Shape","0"
"368_no_shape.csv",368,"Train_A_No_Shape","0"
"369_no_shape.csv",369,"Train_A_No_Shape","0"
"370_no_shape.csv",370,"Train_A_No_Shape","0"
"371_no_shape.csv",371,"Train_A_No_Shape","0"
"376_no_shape.csv",376,"Train_A_No_Shape","0"
"378_no_shape.csv",378,"Train_A_No_Shape","0.00238450056097573"
"379_no_shape.csv",379,"Train_A_No_Shape","0"
"382_no_shape.csv",382,"Train_A_No_Shape","0.000466597974300384"
"385_no_shape.csv",385,"Train_A_No_Shape","0.00033314913198906"
"386_no_shape.csv",386,"Train_A_No_Shape","0"
"387_no_shape.csv",387,"Train_A_No_Shape","0"
"388_no_shape.csv",388,"Train_A_No_Shape","0"
"389_no_shape.csv",389,"Train_A_No_Shape","0"
"390_no_shape.csv",390,"Train_A_No_Shape","0.00196883514632327"
"391_no_shape.csv",391,"Train_A_No_Shape","0"
"396_no_shape.csv",396,"Train_A_No_Shape","0.000821477025747299"
"401_no_shape.csv",401,"Train_A_No_Shape","0.00217236946986025"
"403_no_shape.csv",403,"Train_A_No_Shape","0.00263325214385962"
"407_no_shape.csv",407,"Train_A_No_Shape","0"
"408_no_shape.csv",408,"Train_A_No_Shape","0"
"412_no_shape.csv",412,"Train_A_No_Shape","0"
"413_no_shape.csv",413,"Train_A_No_Shape","0.00221272161735299"
"421_no_shape.csv",421,"Train_A_No_Shape","0.0015151324255612"
"423_no_shape.csv",423,"Train_A_No_Shape","0"
"426_no_shape.csv",426,"Train_A_No_Shape","0.000196496248245239"
"427_no_shape.csv",427,"Train_A_No_Shape","0.0021335590395264"
"428_no_shape.csv",428,"Train_A_No_Shape","0"
"430_no_shape.csv",430,"Train_A_No_Shape","0"
"432_no_shape.csv",432,"Train_A_No_Shape","0.000549473785386546"
"433_no_shape.csv",433,"Train_A_No_Shape","0.00100042771347399"
"438_no_shape.csv",438,"Train_A_No_Shape","0.00126184351554995"
"441_no_shape.csv",441,"Train_A_No_Shape","0"
"442_no_shape.csv",442,"Train_A_No_Shape","0"
"443_no_shape.csv",443,"Train_A_No_Shape","0"
"444_no_shape.csv",444,"Train_A_No_Shape","0"
"445_no_shape.csv",445,"Train_A_No_Shape","0"
"453_no_shape.csv",453,"Train_A_No_Shape","0.0170006015729071"
"454_no_shape.csv",454,"Train_A_No_Shape","0"
"461_no_shape.csv",461,"Train_A_No_Shape","0.000579950238181681"
"462_no_shape.csv",462,"Train_A_No_Shape","0.0035637251456053"
"463_no_shape.csv",463,"Train_A_No_Shape","0.0020633051077586"
"464_no_shape.csv",464,"Train_A_No_Shape","0"
"469_no_shape.csv",469,"Train_A_No_Shape","0.00156420221959696"
"472_no_shape.csv",472,"Train_A_No_Shape","0.00110575206310378"
"473_no_shape.csv",473,"Train_A_No_Shape","0.000659520328044887"
"475_no_shape.csv",475,"Train_A_No_Shape","0"
"478_no_shape.csv",478,"Train_A_No_Shape","0.00449077674697741"
"479_no_shape.csv",479,"Train_A_No_Shape","0.000223086909077127"
"482_no_shape.csv",482,"Train_A_No_Shape","0.000676272041884852"
"484_no_shape.csv",484,"Train_A_No_Shape","0"
"485_no_shape.csv",485,"Train_A_No_Shape","6.1233304440975e-05"
"488_no_shape.csv",488,"Train_A_No_Shape","0.000710742221848694"
"490_no_shape.csv",490,"Train_A_No_Shape","0.00163448020429413"
"491_no_shape.csv",491,"Train_A_No_Shape","0.000173601098358631"
"500_no_shape.csv",500,"Train_A_No_Shape","0.000485862898177541"
"501_no_shape.csv",501,"Train_A_No_Shape","8.6783207952976e-05"
"512_no_shape.csv",512,"Train_A_No_Shape","0.00019443292170763"
"514_no_shape.csv",514,"Train_A_No_Shape","0.00039610494896398"
"515_no_shape.csv",515,"Train_A_No_Shape","0"
"516_no_shape.csv",516,"Train_A_No_Shape","0.0010034128807569"
"517_no_shape.csv",517,"Train_A_No_Shape","0"
"520_no_shape.csv",520,"Train_A_No_Shape","0.0011547789894475"
"524_no_shape.csv",524,"Train_A_No_Shape","0"
"528_no_shape.csv",528,"Train_A_No_Shape","0.00198996967003116"
"529_no_shape.csv",529,"Train_A_No_Shape","0.000271087191621891"
"530_no_shape.csv",530,"Train_A_No_Shape","0.000812087306853882"
"532_no_shape.csv",532,"Train_A_No_Shape","0.000251702206182668"
"534_no_shape.csv",534,"Train_A_No_Shape","0.0115387509433895"
"535_no_shape.csv",535,"Train_A_No_Shape","0.000185997709631919"
"537_no_shape.csv",537,"Train_A_No_Shape","0.000851179767672875"
"538_no_shape.csv",538,"Train_A_No_Shape","0.000733036732850152"
"539_no_shape.csv",539,"Train_A_No_Shape","0.00128449261188508"
"541_no_shape.csv",541,"Train_A_No_Shape","2.03994661569593e-05"
"542_no_shape.csv",542,"Train_A_No_Shape","0.0020455235025849"
"543_no_shape.csv",543,"Train_A_No_Shape","0.00484581974045474"
"544_no_shape.csv",544,"Train_A_No_Shape","0.00064679816365242"
