"","RNA_Label","label","V2"
"1670_with_shape.csv",1670,"Train_A_With_Shape33","64.7154390244054"
"1671_with_shape.csv",1671,"Train_A_With_Shape33","64.6710821968405"
"1672_with_shape.csv",1672,"Train_A_With_Shape33","64.6513458418149"
"1673_with_shape.csv",1673,"Train_A_With_Shape33","64.65094557129"
"1674_with_shape.csv",1674,"Train_A_With_Shape33","64.6650338470619"
"1675_with_shape.csv",1675,"Train_A_With_Shape33","64.6505103881821"
"1676_with_shape.csv",1676,"Train_A_With_Shape33","64.654790069459"
"1677_with_shape.csv",1677,"Train_A_With_Shape33","64.7531749722395"
"1678_with_shape.csv",1678,"Train_A_With_Shape33","64.651127927798"
"1679_with_shape.csv",1679,"Train_A_With_Shape33","64.7043859748559"
"1680_with_shape.csv",1680,"Train_A_With_Shape33","64.6499612128593"
"1681_with_shape.csv",1681,"Train_A_With_Shape33","64.7750820268424"
"1682_with_shape.csv",1682,"Train_A_With_Shape33","64.7834382088326"
"1683_with_shape.csv",1683,"Train_A_With_Shape33","64.654954617607"
"1684_with_shape.csv",1684,"Train_A_With_Shape33","64.648568100617"
"1685_with_shape.csv",1685,"Train_A_With_Shape33","64.6606213511196"
"1686_with_shape.csv",1686,"Train_A_With_Shape33","64.6534253817646"
"1687_with_shape.csv",1687,"Train_A_With_Shape33","64.6513087912841"
"1688_with_shape.csv",1688,"Train_A_With_Shape33","64.8088003577727"
"1689_with_shape.csv",1689,"Train_A_With_Shape33","64.6723666776524"
"1690_with_shape.csv",1690,"Train_A_With_Shape33","64.6681543183578"
"1691_with_shape.csv",1691,"Train_A_With_Shape33","64.9614673219113"
"1692_with_shape.csv",1692,"Train_A_With_Shape33","64.7716197332989"
"1693_with_shape.csv",1693,"Train_A_With_Shape33","64.6669197667627"
"1694_with_shape.csv",1694,"Train_A_With_Shape33","64.7433754757815"
"1695_with_shape.csv",1695,"Train_A_With_Shape33","64.6912673228009"
"1696_with_shape.csv",1696,"Train_A_With_Shape33","64.7316353963249"
"1697_with_shape.csv",1697,"Train_A_With_Shape33","64.6664039446896"
"1698_with_shape.csv",1698,"Train_A_With_Shape33","64.6648998111876"
"1699_with_shape.csv",1699,"Train_A_With_Shape33","64.6657631297842"
"1700_with_shape.csv",1700,"Train_A_With_Shape33","64.6890815693618"
"1701_with_shape.csv",1701,"Train_A_With_Shape33","64.6518486716542"
"1702_with_shape.csv",1702,"Train_A_With_Shape33","64.671259275097"
"1703_with_shape.csv",1703,"Train_A_With_Shape33","64.7052437382207"
"1704_with_shape.csv",1704,"Train_A_With_Shape33","64.6564825053681"
"1705_with_shape.csv",1705,"Train_A_With_Shape33","64.6609809686115"
"1706_with_shape.csv",1706,"Train_A_With_Shape33","64.681768728729"
"1707_with_shape.csv",1707,"Train_A_With_Shape33","64.8173340060578"
"1708_with_shape.csv",1708,"Train_A_With_Shape33","64.7563849839174"
"1709_with_shape.csv",1709,"Train_A_With_Shape33","64.7893194748586"
"1710_with_shape.csv",1710,"Train_A_With_Shape33","64.7133999835127"
"1711_with_shape.csv",1711,"Train_A_With_Shape33","64.6560513052461"
"1712_with_shape.csv",1712,"Train_A_With_Shape33","64.6514424945919"
"1713_with_shape.csv",1713,"Train_A_With_Shape33","64.6470492051417"
"1714_with_shape.csv",1714,"Train_A_With_Shape33","64.6731551720813"
"1715_with_shape.csv",1715,"Train_A_With_Shape33","64.6489786821623"
"1716_with_shape.csv",1716,"Train_A_With_Shape33","64.8833593530124"
"1717_with_shape.csv",1717,"Train_A_With_Shape33","64.9840073492238"
"1718_with_shape.csv",1718,"Train_A_With_Shape33","64.747102078869"
"1719_with_shape.csv",1719,"Train_A_With_Shape33","64.6509823625987"
"1720_with_shape.csv",1720,"Train_A_With_Shape33","64.6807362107498"
"1721_with_shape.csv",1721,"Train_A_With_Shape33","64.6616089726872"
"1722_with_shape.csv",1722,"Train_A_With_Shape33","64.6516023030645"
"1723_with_shape.csv",1723,"Train_A_With_Shape33","64.7966422920007"
"1724_with_shape.csv",1724,"Train_A_With_Shape33","64.6501654162387"
"1725_with_shape.csv",1725,"Train_A_With_Shape33","64.6470333409078"
"1726_with_shape.csv",1726,"Train_A_With_Shape33","64.650718111781"
"1727_with_shape.csv",1727,"Train_A_With_Shape33","65.0499761630889"
"1728_with_shape.csv",1728,"Train_A_With_Shape33","64.9974898522245"
"1729_with_shape.csv",1729,"Train_A_With_Shape33","64.9886222078075"
"1730_with_shape.csv",1730,"Train_A_With_Shape33","64.6572564484716"
"1731_with_shape.csv",1731,"Train_A_With_Shape33","64.7223133013049"
"1732_with_shape.csv",1732,"Train_A_With_Shape33","64.7256928439382"
"1733_with_shape.csv",1733,"Train_A_With_Shape33","64.6472195334029"
"1734_with_shape.csv",1734,"Train_A_With_Shape33","64.6605102437043"
"1735_with_shape.csv",1735,"Train_A_With_Shape33","64.654433403945"
"1736_with_shape.csv",1736,"Train_A_With_Shape33","64.7855137611217"
"1737_with_shape.csv",1737,"Train_A_With_Shape33","64.6497303254531"
"1738_with_shape.csv",1738,"Train_A_With_Shape33","64.6625998749586"
"1739_with_shape.csv",1739,"Train_A_With_Shape33","64.64938217027"
"1740_with_shape.csv",1740,"Train_A_With_Shape33","64.7615522712841"
"1741_with_shape.csv",1741,"Train_A_With_Shape33","64.7162922437984"
"1742_with_shape.csv",1742,"Train_A_With_Shape33","64.6762033202236"
"1743_with_shape.csv",1743,"Train_A_With_Shape33","64.6498509064338"
"1744_with_shape.csv",1744,"Train_A_With_Shape33","64.8201958833329"
"1745_with_shape.csv",1745,"Train_A_With_Shape33","64.6703915548116"
"1746_with_shape.csv",1746,"Train_A_With_Shape33","64.6714364010663"
"1747_with_shape.csv",1747,"Train_A_With_Shape33","65.1724822891864"
"1748_with_shape.csv",1748,"Train_A_With_Shape33","65.0575714821969"
"1749_with_shape.csv",1749,"Train_A_With_Shape33","65.1218833556331"
"1750_with_shape.csv",1750,"Train_A_With_Shape33","64.8410856059697"
"1751_with_shape.csv",1751,"Train_A_With_Shape33","64.8372274870792"
"1752_with_shape.csv",1752,"Train_A_With_Shape33","66.0437719690962"
"1756_with_shape.csv",1756,"Train_A_With_Shape33","64.8605254100107"
"1760_with_shape.csv",1760,"Train_A_With_Shape33","65.131060860619"
"1761_with_shape.csv",1761,"Train_A_With_Shape33","64.9401043943962"
"1762_with_shape.csv",1762,"Train_A_With_Shape33","64.940705677067"
"1763_with_shape.csv",1763,"Train_A_With_Shape33","64.9686587005465"
"1764_with_shape.csv",1764,"Train_A_With_Shape33","64.7676078082164"
"1765_with_shape.csv",1765,"Train_A_With_Shape33","64.7087712928664"
"1769_with_shape.csv",1769,"Train_A_With_Shape33","64.8723226497786"
"1770_with_shape.csv",1770,"Train_A_With_Shape33","64.7274486531261"
"1771_with_shape.csv",1771,"Train_A_With_Shape33","64.7995731254305"
"1772_with_shape.csv",1772,"Train_A_With_Shape33","64.8159000875168"
"1775_with_shape.csv",1775,"Train_A_With_Shape33","64.8403456532629"
"1776_with_shape.csv",1776,"Train_A_With_Shape33","64.7854683669999"
"1777_with_shape.csv",1777,"Train_A_With_Shape33","64.891143718114"
"1778_with_shape.csv",1778,"Train_A_With_Shape33","64.9144450713719"
"1779_with_shape.csv",1779,"Train_A_With_Shape33","64.8507267559464"
"1780_with_shape.csv",1780,"Train_A_With_Shape33","64.8784446088292"
"1782_with_shape.csv",1782,"Train_A_With_Shape33","64.8004766974614"
"1783_with_shape.csv",1783,"Train_A_With_Shape33","64.7320586866337"
"1784_with_shape.csv",1784,"Train_A_With_Shape33","64.7388178726274"
"1785_with_shape.csv",1785,"Train_A_With_Shape33","64.6975159098294"
"1786_with_shape.csv",1786,"Train_A_With_Shape33","65.1576335972883"
"1787_with_shape.csv",1787,"Train_A_With_Shape33","65.4837860195448"
"1788_with_shape.csv",1788,"Train_A_With_Shape33","64.668280412018"
"1790_with_shape.csv",1790,"Train_A_With_Shape33","64.9109107668696"
"1791_with_shape.csv",1791,"Train_A_With_Shape33","64.7719048019044"
"1792_with_shape.csv",1792,"Train_A_With_Shape33","64.8212091809026"
"1793_with_shape.csv",1793,"Train_A_With_Shape33","65.1422648070615"
"1797_with_shape.csv",1797,"Train_A_With_Shape33","64.8809157323062"
"1798_with_shape.csv",1798,"Train_A_With_Shape33","64.8268000327687"
"1800_with_shape.csv",1800,"Train_A_With_Shape33","64.844667663502"
"1801_with_shape.csv",1801,"Train_A_With_Shape33","64.7569394259838"
"1802_with_shape.csv",1802,"Train_A_With_Shape33","65.8833755078781"
"1803_with_shape.csv",1803,"Train_A_With_Shape33","64.7237935295293"
"1804_with_shape.csv",1804,"Train_A_With_Shape33","65.0061604106195"
"1808_with_shape.csv",1808,"Train_A_With_Shape33","64.9558309164603"
"1809_with_shape.csv",1809,"Train_A_With_Shape33","65.1966505014858"
"1815_with_shape.csv",1815,"Train_A_With_Shape33","65.090591051469"
"1817_with_shape.csv",1817,"Train_A_With_Shape33","65.8800443092957"
"1818_with_shape.csv",1818,"Train_A_With_Shape33","65.0039374284323"
"1824_with_shape.csv",1824,"Train_A_With_Shape33","64.9524383666831"
"1825_with_shape.csv",1825,"Train_A_With_Shape33","64.699639184406"
"1830_with_shape.csv",1830,"Train_A_With_Shape33","64.9181372815615"
"1835_with_shape.csv",1835,"Train_A_With_Shape33","64.6465537498534"
"1837_with_shape.csv",1837,"Train_A_With_Shape33","91.4240121631065"
"1850_with_shape.csv",1850,"Train_A_With_Shape33","65.2066732730426"
"1853_with_shape.csv",1853,"Train_A_With_Shape33","91.5956926492193"
"1857_with_shape.csv",1857,"Train_A_With_Shape33","64.7657821718426"
"1860_with_shape.csv",1860,"Train_A_With_Shape33","64.6465405145106"
"1861_with_shape.csv",1861,"Train_A_With_Shape33","64.6558335602234"
"1868_with_shape.csv",1868,"Train_A_With_Shape33","65.3229634902711"
"1869_with_shape.csv",1869,"Train_A_With_Shape33","64.6488392380083"
"1870_with_shape.csv",1870,"Train_A_With_Shape33","64.6493716369908"
"1871_with_shape.csv",1871,"Train_A_With_Shape33","64.6483371926805"
"1872_with_shape.csv",1872,"Train_A_With_Shape33","64.6479933445688"
"1873_with_shape.csv",1873,"Train_A_With_Shape33","64.6471183410092"
"1874_with_shape.csv",1874,"Train_A_With_Shape33","64.6465501137634"
"1875_with_shape.csv",1875,"Train_A_With_Shape33","64.6465565532734"
"1876_with_shape.csv",1876,"Train_A_With_Shape33","64.6482788511251"
"1877_with_shape.csv",1877,"Train_A_With_Shape33","64.6561961637429"
"1878_with_shape.csv",1878,"Train_A_With_Shape33","64.6486777180486"
"1879_with_shape.csv",1879,"Train_A_With_Shape33","64.6465481659307"
"1880_with_shape.csv",1880,"Train_A_With_Shape33","64.6465420589234"
"1881_with_shape.csv",1881,"Train_A_With_Shape33","64.6466597706655"
"1882_with_shape.csv",1882,"Train_A_With_Shape33","64.6466204172218"
"1883_with_shape.csv",1883,"Train_A_With_Shape33","64.646916166545"
"1884_with_shape.csv",1884,"Train_A_With_Shape33","64.6472105971987"
"1885_with_shape.csv",1885,"Train_A_With_Shape33","64.6505092588805"
"1886_with_shape.csv",1886,"Train_A_With_Shape33","64.6653642836935"
"1887_with_shape.csv",1887,"Train_A_With_Shape33","64.6470691932549"
"1888_with_shape.csv",1888,"Train_A_With_Shape33","64.6469372898235"
"1889_with_shape.csv",1889,"Train_A_With_Shape33","64.6465748538288"
"1890_with_shape.csv",1890,"Train_A_With_Shape33","64.6476140020306"
"1891_with_shape.csv",1891,"Train_A_With_Shape33","64.6528102784143"
"1892_with_shape.csv",1892,"Train_A_With_Shape33","64.6471128884971"
"1893_with_shape.csv",1893,"Train_A_With_Shape33","64.6555619865172"
"1894_with_shape.csv",1894,"Train_A_With_Shape33","64.6473323572114"
"1895_with_shape.csv",1895,"Train_A_With_Shape33","64.6472183594458"
"1896_with_shape.csv",1896,"Train_A_With_Shape33","64.6523831804668"
"1897_with_shape.csv",1897,"Train_A_With_Shape33","64.6465676018404"
"1898_with_shape.csv",1898,"Train_A_With_Shape33","64.646562448465"
"1899_with_shape.csv",1899,"Train_A_With_Shape33","64.6499903375999"
"1900_with_shape.csv",1900,"Train_A_With_Shape33","64.6483437683287"
"1901_with_shape.csv",1901,"Train_A_With_Shape33","64.6470743637363"
"1902_with_shape.csv",1902,"Train_A_With_Shape33","64.6465598106086"
"1903_with_shape.csv",1903,"Train_A_With_Shape33","64.6465417898803"
"1904_with_shape.csv",1904,"Train_A_With_Shape33","64.6465848752235"
"1905_with_shape.csv",1905,"Train_A_With_Shape33","64.649653587287"
"1906_with_shape.csv",1906,"Train_A_With_Shape33","64.646541493471"
"1907_with_shape.csv",1907,"Train_A_With_Shape33","64.6470103383548"
"1908_with_shape.csv",1908,"Train_A_With_Shape33","64.6465415632888"
"1909_with_shape.csv",1909,"Train_A_With_Shape33","64.6523814625457"
"1910_with_shape.csv",1910,"Train_A_With_Shape33","64.6473001926182"
"1911_with_shape.csv",1911,"Train_A_With_Shape33","64.6467454372612"
"1912_with_shape.csv",1912,"Train_A_With_Shape33","64.6466142350448"
"1913_with_shape.csv",1913,"Train_A_With_Shape33","64.6465759216095"
"1914_with_shape.csv",1914,"Train_A_With_Shape33","64.646629668758"
"1915_with_shape.csv",1915,"Train_A_With_Shape33","64.6532748879179"
"1916_with_shape.csv",1916,"Train_A_With_Shape33","64.646854243619"
"1917_with_shape.csv",1917,"Train_A_With_Shape33","64.6466628821066"
"1918_with_shape.csv",1918,"Train_A_With_Shape33","64.646908193231"
"1919_with_shape.csv",1919,"Train_A_With_Shape33","64.6472322110644"
"1920_with_shape.csv",1920,"Train_A_With_Shape33","64.6479317317143"
"1921_with_shape.csv",1921,"Train_A_With_Shape33","64.6476637087831"
"1922_with_shape.csv",1922,"Train_A_With_Shape33","64.6475906121307"
"1923_with_shape.csv",1923,"Train_A_With_Shape33","64.6467452230477"
"1924_with_shape.csv",1924,"Train_A_With_Shape33","64.6467593179295"
"1925_with_shape.csv",1925,"Train_A_With_Shape33","64.6467082747645"
"1926_with_shape.csv",1926,"Train_A_With_Shape33","64.646562205099"
"1927_with_shape.csv",1927,"Train_A_With_Shape33","64.6465412438124"
"1928_with_shape.csv",1928,"Train_A_With_Shape33","64.6488881400477"
"1929_with_shape.csv",1929,"Train_A_With_Shape33","64.6465608979491"
"1930_with_shape.csv",1930,"Train_A_With_Shape33","64.6465684658411"
"1931_with_shape.csv",1931,"Train_A_With_Shape33","64.6483758144082"
"1932_with_shape.csv",1932,"Train_A_With_Shape33","64.646566404074"
"1933_with_shape.csv",1933,"Train_A_With_Shape33","64.6490590108782"
"1934_with_shape.csv",1934,"Train_A_With_Shape33","64.6486226062779"
"1935_with_shape.csv",1935,"Train_A_With_Shape33","64.6473753861729"
"1936_with_shape.csv",1936,"Train_A_With_Shape33","64.6468394903745"
"1937_with_shape.csv",1937,"Train_A_With_Shape33","64.6501299459817"
"1938_with_shape.csv",1938,"Train_A_With_Shape33","64.6491310420428"
"1939_with_shape.csv",1939,"Train_A_With_Shape33","64.6468205418949"
"1940_with_shape.csv",1940,"Train_A_With_Shape33","64.6497500166104"
"1941_with_shape.csv",1941,"Train_A_With_Shape33","64.6467770234113"
"1942_with_shape.csv",1942,"Train_A_With_Shape33","64.6475341545916"
"1943_with_shape.csv",1943,"Train_A_With_Shape33","64.6465754899842"
"1944_with_shape.csv",1944,"Train_A_With_Shape33","64.6478083865155"
"1945_with_shape.csv",1945,"Train_A_With_Shape33","64.6467028593309"
"1946_with_shape.csv",1946,"Train_A_With_Shape33","64.6474210351566"
"1947_with_shape.csv",1947,"Train_A_With_Shape33","64.6486101577716"
"1948_with_shape.csv",1948,"Train_A_With_Shape33","64.6465542369421"
"1949_with_shape.csv",1949,"Train_A_With_Shape33","64.6563065762426"
"1950_with_shape.csv",1950,"Train_A_With_Shape33","64.6465952084282"
"1951_with_shape.csv",1951,"Train_A_With_Shape33","64.6466021037791"
"1952_with_shape.csv",1952,"Train_A_With_Shape33","64.6465406592279"
"1953_with_shape.csv",1953,"Train_A_With_Shape33","64.6468306952102"
"1954_with_shape.csv",1954,"Train_A_With_Shape33","64.6465603632277"
"1955_with_shape.csv",1955,"Train_A_With_Shape33","64.6470401308748"
"1956_with_shape.csv",1956,"Train_A_With_Shape33","64.6475532065773"
"1957_with_shape.csv",1957,"Train_A_With_Shape33","64.64655237702"
"1958_with_shape.csv",1958,"Train_A_With_Shape33","64.6466013643995"
"1959_with_shape.csv",1959,"Train_A_With_Shape33","64.6465565692605"
"1960_with_shape.csv",1960,"Train_A_With_Shape33","64.646654081318"
"1961_with_shape.csv",1961,"Train_A_With_Shape33","64.6543228077147"
"1962_with_shape.csv",1962,"Train_A_With_Shape33","64.6465398937874"
"1963_with_shape.csv",1963,"Train_A_With_Shape33","64.6465864359153"
"1964_with_shape.csv",1964,"Train_A_With_Shape33","64.6481373939629"
"1965_with_shape.csv",1965,"Train_A_With_Shape33","64.6465416312858"
"1966_with_shape.csv",1966,"Train_A_With_Shape33","64.6465591441979"
"1967_with_shape.csv",1967,"Train_A_With_Shape33","64.6601299388952"
"1968_with_shape.csv",1968,"Train_A_With_Shape33","64.6465401899964"
"1969_with_shape.csv",1969,"Train_A_With_Shape33","64.6465476908526"
"1970_with_shape.csv",1970,"Train_A_With_Shape33","64.6586221633436"
"1971_with_shape.csv",1971,"Train_A_With_Shape33","64.6465417724227"
"1972_with_shape.csv",1972,"Train_A_With_Shape33","64.6465591709308"
"1973_with_shape.csv",1973,"Train_A_With_Shape33","64.6466712998464"
"1974_with_shape.csv",1974,"Train_A_With_Shape33","64.6465615910805"
"1975_with_shape.csv",1975,"Train_A_With_Shape33","64.6466893179429"
"1976_with_shape.csv",1976,"Train_A_With_Shape33","64.6486820393341"
"1977_with_shape.csv",1977,"Train_A_With_Shape33","64.6465395394114"
"1978_with_shape.csv",1978,"Train_A_With_Shape33","64.6467763576898"
"1979_with_shape.csv",1979,"Train_A_With_Shape33","64.6465712363787"
"1980_with_shape.csv",1980,"Train_A_With_Shape33","64.6508458747903"
"1981_with_shape.csv",1981,"Train_A_With_Shape33","64.646541077428"
"1982_with_shape.csv",1982,"Train_A_With_Shape33","64.6466082345837"
"1983_with_shape.csv",1983,"Train_A_With_Shape33","64.6466308380655"
"1984_with_shape.csv",1984,"Train_A_With_Shape33","64.6465513230721"
"1985_with_shape.csv",1985,"Train_A_With_Shape33","64.6465399943608"
"1986_with_shape.csv",1986,"Train_A_With_Shape33","64.6465784667763"
"1987_with_shape.csv",1987,"Train_A_With_Shape33","64.6466222426985"
"1988_with_shape.csv",1988,"Train_A_With_Shape33","64.6465548496456"
"1989_with_shape.csv",1989,"Train_A_With_Shape33","64.6465451378323"
"1990_with_shape.csv",1990,"Train_A_With_Shape33","64.6468509521385"
"1991_with_shape.csv",1991,"Train_A_With_Shape33","64.6465614905975"
"1992_with_shape.csv",1992,"Train_A_With_Shape33","64.6468347530695"
"1993_with_shape.csv",1993,"Train_A_With_Shape33","64.6557693767788"
"1994_with_shape.csv",1994,"Train_A_With_Shape33","64.6466580915868"
"1995_with_shape.csv",1995,"Train_A_With_Shape33","64.6467735506107"
"1996_with_shape.csv",1996,"Train_A_With_Shape33","64.6465427127737"
"1997_with_shape.csv",1997,"Train_A_With_Shape33","64.6465452829508"
"1998_with_shape.csv",1998,"Train_A_With_Shape33","64.6465764744948"
"1999_with_shape.csv",1999,"Train_A_With_Shape33","64.6465418819161"
"2000_with_shape.csv",2000,"Train_A_With_Shape33","64.6469625149054"
"2001_with_shape.csv",2001,"Train_A_With_Shape33","64.6465448653395"
"2002_with_shape.csv",2002,"Train_A_With_Shape33","64.6542018253054"
"2003_with_shape.csv",2003,"Train_A_With_Shape33","64.6466881188758"
"2004_with_shape.csv",2004,"Train_A_With_Shape33","64.6465410321864"
"2005_with_shape.csv",2005,"Train_A_With_Shape33","64.6465398249181"
"2006_with_shape.csv",2006,"Train_A_With_Shape33","64.6465398348588"
"2007_with_shape.csv",2007,"Train_A_With_Shape33","64.646540334767"
"2008_with_shape.csv",2008,"Train_A_With_Shape33","64.6475222589431"
"2009_with_shape.csv",2009,"Train_A_With_Shape33","64.6465398476393"
"2010_with_shape.csv",2010,"Train_A_With_Shape33","64.6465390008596"
"2011_with_shape.csv",2011,"Train_A_With_Shape33","64.6482179454178"
"2012_with_shape.csv",2012,"Train_A_With_Shape33","64.646959372251"
"2013_with_shape.csv",2013,"Train_A_With_Shape33","64.6480726857923"
"2014_with_shape.csv",2014,"Train_A_With_Shape33","64.6465427507111"
"2015_with_shape.csv",2015,"Train_A_With_Shape33","64.6465392282456"
"2016_with_shape.csv",2016,"Train_A_With_Shape33","64.674181600393"
"2017_with_shape.csv",2017,"Train_A_With_Shape33","64.6465389970941"
"2018_with_shape.csv",2018,"Train_A_With_Shape33","64.6465393816809"
"2019_with_shape.csv",2019,"Train_A_With_Shape33","64.6465394841936"
"2020_with_shape.csv",2020,"Train_A_With_Shape33","64.6465422289232"
"2021_with_shape.csv",2021,"Train_A_With_Shape33","64.6465393671802"
"2022_with_shape.csv",2022,"Train_A_With_Shape33","64.6465389758963"
"2023_with_shape.csv",2023,"Train_A_With_Shape33","64.6465454273236"
"2024_with_shape.csv",2024,"Train_A_With_Shape33","64.6465436123222"
"2025_with_shape.csv",2025,"Train_A_With_Shape33","64.646632258927"
"2026_with_shape.csv",2026,"Train_A_With_Shape33","64.6465430150222"
"2027_with_shape.csv",2027,"Train_A_With_Shape33","64.6465406236824"
"2028_with_shape.csv",2028,"Train_A_With_Shape33","64.6465744386322"
"2029_with_shape.csv",2029,"Train_A_With_Shape33","64.6465477645368"
"2030_with_shape.csv",2030,"Train_A_With_Shape33","64.6465556636664"
"2031_with_shape.csv",2031,"Train_A_With_Shape33","64.6465399023718"
"2032_with_shape.csv",2032,"Train_A_With_Shape33","64.646538963814"
"2033_with_shape.csv",2033,"Train_A_With_Shape33","64.6465445937507"
"2034_with_shape.csv",2034,"Train_A_With_Shape33","64.6465395536791"
"2035_with_shape.csv",2035,"Train_A_With_Shape33","64.6465550686241"
"2036_with_shape.csv",2036,"Train_A_With_Shape33","64.646539074605"
"2037_with_shape.csv",2037,"Train_A_With_Shape33","64.6465442184295"
"2038_with_shape.csv",2038,"Train_A_With_Shape33","64.646539270002"
"2039_with_shape.csv",2039,"Train_A_With_Shape33","64.646569363608"
"2040_with_shape.csv",2040,"Train_A_With_Shape33","65.2112921324878"
"2041_with_shape.csv",2041,"Train_A_With_Shape33","64.6465398505234"
"2042_with_shape.csv",2042,"Train_A_With_Shape33","64.6465624999686"
"2043_with_shape.csv",2043,"Train_A_With_Shape33","64.6662661690093"
"2044_with_shape.csv",2044,"Train_A_With_Shape33","64.6465425094641"
"2045_with_shape.csv",2045,"Train_A_With_Shape33","64.6465532987092"
"2046_with_shape.csv",2046,"Train_A_With_Shape33","64.6465434547649"
"2047_with_shape.csv",2047,"Train_A_With_Shape33","64.6465755420376"
"2048_with_shape.csv",2048,"Train_A_With_Shape33","64.6465389851685"
"2049_with_shape.csv",2049,"Train_A_With_Shape33","64.646541519896"
"2050_with_shape.csv",2050,"Train_A_With_Shape33","64.6465676699103"
"2051_with_shape.csv",2051,"Train_A_With_Shape33","64.6465390236737"
"2052_with_shape.csv",2052,"Train_A_With_Shape33","64.6465415596646"
"2053_with_shape.csv",2053,"Train_A_With_Shape33","64.6465935278498"
"2054_with_shape.csv",2054,"Train_A_With_Shape33","64.6465393104431"
"2055_with_shape.csv",2055,"Train_A_With_Shape33","64.6465433795976"
"2056_with_shape.csv",2056,"Train_A_With_Shape33","64.6465449300599"
"2057_with_shape.csv",2057,"Train_A_With_Shape33","64.6465389975407"
"2058_with_shape.csv",2058,"Train_A_With_Shape33","64.6887393695587"
"2059_with_shape.csv",2059,"Train_A_With_Shape33","64.6465403416934"
"2060_with_shape.csv",2060,"Train_A_With_Shape33","64.7287780020552"
"2061_with_shape.csv",2061,"Train_A_With_Shape33","64.646540046743"
"2062_with_shape.csv",2062,"Train_A_With_Shape33","64.6465513232628"
"2063_with_shape.csv",2063,"Train_A_With_Shape33","64.6466572962949"
"2064_with_shape.csv",2064,"Train_A_With_Shape33","64.6465407345331"
"2065_with_shape.csv",2065,"Train_A_With_Shape33","64.6465403236755"
"2066_with_shape.csv",2066,"Train_A_With_Shape33","64.6465995885292"
"2067_with_shape.csv",2067,"Train_A_With_Shape33","64.6465391475733"
"2068_with_shape.csv",2068,"Train_A_With_Shape33","64.6494534864362"
"2069_with_shape.csv",2069,"Train_A_With_Shape33","64.6465390023797"
"2070_with_shape.csv",2070,"Train_A_With_Shape33","64.6465439709844"
"2071_with_shape.csv",2071,"Train_A_With_Shape33","64.6465392176113"
"2072_with_shape.csv",2072,"Train_A_With_Shape33","64.6465749527509"
"2073_with_shape.csv",2073,"Train_A_With_Shape33","64.6465405694829"
"2074_with_shape.csv",2074,"Train_A_With_Shape33","64.6466724553083"
"2075_with_shape.csv",2075,"Train_A_With_Shape33","64.7881384320775"
"2076_with_shape.csv",2076,"Train_A_With_Shape33","64.6481767632654"
"2077_with_shape.csv",2077,"Train_A_With_Shape33","64.6465504547848"
"2078_with_shape.csv",2078,"Train_A_With_Shape33","64.9427269585195"
"2079_with_shape.csv",2079,"Train_A_With_Shape33","65.7278380180674"
"2081_with_shape.csv",2081,"Train_A_With_Shape33","64.6499064417807"
"2082_with_shape.csv",2082,"Train_A_With_Shape33","64.6465452881188"
"2083_with_shape.csv",2083,"Train_A_With_Shape33","64.647565314639"
"2084_with_shape.csv",2084,"Train_A_With_Shape33","64.646598266206"
"2085_with_shape.csv",2085,"Train_A_With_Shape33","91.5760033491194"
"2086_with_shape.csv",2086,"Train_A_With_Shape33","64.6534470208381"
"2087_with_shape.csv",2087,"Train_A_With_Shape33","64.6474505368225"
"2088_with_shape.csv",2088,"Train_A_With_Shape33","64.6466256113491"
"2089_with_shape.csv",2089,"Train_A_With_Shape33","64.6940014931941"
"2090_with_shape.csv",2090,"Train_A_With_Shape33","64.6858038528109"
"2091_with_shape.csv",2091,"Train_A_With_Shape33","64.6468287403165"
"2092_with_shape.csv",2092,"Train_A_With_Shape33","64.6467613666379"
"2093_with_shape.csv",2093,"Train_A_With_Shape33","64.6465427617096"
"2094_with_shape.csv",2094,"Train_A_With_Shape33","64.6465468899208"
"2095_with_shape.csv",2095,"Train_A_With_Shape33","64.646540690316"
"2096_with_shape.csv",2096,"Train_A_With_Shape33","64.6465910406784"
"2097_with_shape.csv",2097,"Train_A_With_Shape33","64.6483006018461"
"2098_with_shape.csv",2098,"Train_A_With_Shape33","64.6466599585985"
"2099_with_shape.csv",2099,"Train_A_With_Shape33","64.646538987518"
"2100_with_shape.csv",2100,"Train_A_With_Shape33","64.6465398751013"
"2101_with_shape.csv",2101,"Train_A_With_Shape33","64.6465642642671"
"2102_with_shape.csv",2102,"Train_A_With_Shape33","64.6468444184553"
"2103_with_shape.csv",2103,"Train_A_With_Shape33","64.6491372391002"
"2104_with_shape.csv",2104,"Train_A_With_Shape33","64.7030154889243"
"2105_with_shape.csv",2105,"Train_A_With_Shape33","64.6465392115721"
"2106_with_shape.csv",2106,"Train_A_With_Shape33","64.6465505328942"
"2107_with_shape.csv",2107,"Train_A_With_Shape33","64.6465479773177"
"2108_with_shape.csv",2108,"Train_A_With_Shape33","64.6465781876322"
"2109_with_shape.csv",2109,"Train_A_With_Shape33","64.6466074667809"
"2110_with_shape.csv",2110,"Train_A_With_Shape33","64.6480653326623"
"2111_with_shape.csv",2111,"Train_A_With_Shape33","64.6508219681326"
"2112_with_shape.csv",2112,"Train_A_With_Shape33","64.7021557099455"
"2113_with_shape.csv",2113,"Train_A_With_Shape33","64.6680926315461"
"2114_with_shape.csv",2114,"Train_A_With_Shape33","64.684457097357"
