"","RNA_Label","label","V2"
"842_with_shape.csv",842,"Train_B_With_Shape33","64.7617441174177"
"843_with_shape.csv",843,"Train_B_With_Shape33","64.6720736691973"
"844_with_shape.csv",844,"Train_B_With_Shape33","64.7017563732318"
"845_with_shape.csv",845,"Train_B_With_Shape33","64.8011168984923"
"846_with_shape.csv",846,"Train_B_With_Shape33","64.7038263532619"
"847_with_shape.csv",847,"Train_B_With_Shape33","64.7537641602681"
"848_with_shape.csv",848,"Train_B_With_Shape33","64.7244907719512"
"849_with_shape.csv",849,"Train_B_With_Shape33","64.7572524613796"
"850_with_shape.csv",850,"Train_B_With_Shape33","64.7608787186612"
"851_with_shape.csv",851,"Train_B_With_Shape33","64.7958455468304"
"852_with_shape.csv",852,"Train_B_With_Shape33","64.7069408182942"
"853_with_shape.csv",853,"Train_B_With_Shape33","64.7128555423089"
"854_with_shape.csv",854,"Train_B_With_Shape33","64.7394039636656"
"855_with_shape.csv",855,"Train_B_With_Shape33","64.7283223242216"
"856_with_shape.csv",856,"Train_B_With_Shape33","64.7315491451226"
"857_with_shape.csv",857,"Train_B_With_Shape33","64.7408309833001"
"858_with_shape.csv",858,"Train_B_With_Shape33","64.799294563059"
"859_with_shape.csv",859,"Train_B_With_Shape33","64.7390086171233"
"860_with_shape.csv",860,"Train_B_With_Shape33","64.8190813912166"
"861_with_shape.csv",861,"Train_B_With_Shape33","64.886943531481"
"862_with_shape.csv",862,"Train_B_With_Shape33","64.64849926189"
"863_with_shape.csv",863,"Train_B_With_Shape33","64.6473584470491"
"865_with_shape.csv",865,"Train_B_With_Shape33","65.3729367071711"
"867_with_shape.csv",867,"Train_B_With_Shape33","64.8725052613309"
"869_with_shape.csv",869,"Train_B_With_Shape33","64.7553810042961"
"870_with_shape.csv",870,"Train_B_With_Shape33","64.8216473159871"
"871_with_shape.csv",871,"Train_B_With_Shape33","64.8957377868413"
"872_with_shape.csv",872,"Train_B_With_Shape33","64.8095046985777"
"873_with_shape.csv",873,"Train_B_With_Shape33","64.8130686301495"
"876_with_shape.csv",876,"Train_B_With_Shape33","64.750025569383"
"877_with_shape.csv",877,"Train_B_With_Shape33","65.8523238923391"
"878_with_shape.csv",878,"Train_B_With_Shape33","64.7716663514001"
"879_with_shape.csv",879,"Train_B_With_Shape33","64.8298779091248"
"880_with_shape.csv",880,"Train_B_With_Shape33","64.8519524719476"
"882_with_shape.csv",882,"Train_B_With_Shape33","64.750502767192"
"883_with_shape.csv",883,"Train_B_With_Shape33","65.2961689608797"
"885_with_shape.csv",885,"Train_B_With_Shape33","64.8264613914122"
"886_with_shape.csv",886,"Train_B_With_Shape33","64.8565800111241"
"887_with_shape.csv",887,"Train_B_With_Shape33","64.9174333854929"
"888_with_shape.csv",888,"Train_B_With_Shape33","65.4101455359521"
"889_with_shape.csv",889,"Train_B_With_Shape33","65.1423493832911"
"890_with_shape.csv",890,"Train_B_With_Shape33","64.7614502534718"
"892_with_shape.csv",892,"Train_B_With_Shape33","64.8051195328905"
"893_with_shape.csv",893,"Train_B_With_Shape33","91.5072691624893"
"894_with_shape.csv",894,"Train_B_With_Shape33","65.3509185828139"
"895_with_shape.csv",895,"Train_B_With_Shape33","65.4103002554895"
"896_with_shape.csv",896,"Train_B_With_Shape33","64.7683290035638"
"897_with_shape.csv",897,"Train_B_With_Shape33","64.8004798948312"
"898_with_shape.csv",898,"Train_B_With_Shape33","66.2220948560292"
"900_with_shape.csv",900,"Train_B_With_Shape33","91.5350133558564"
"901_with_shape.csv",901,"Train_B_With_Shape33","65.1171979208468"
"902_with_shape.csv",902,"Train_B_With_Shape33","64.7124604114642"
"903_with_shape.csv",903,"Train_B_With_Shape33","69.4129912696741"
"904_with_shape.csv",904,"Train_B_With_Shape33","64.6989483112736"
"905_with_shape.csv",905,"Train_B_With_Shape33","64.6970751915103"
"906_with_shape.csv",906,"Train_B_With_Shape33","64.8654897111636"
"908_with_shape.csv",908,"Train_B_With_Shape33","65.326441765018"
"909_with_shape.csv",909,"Train_B_With_Shape33","66.0136403057143"
"910_with_shape.csv",910,"Train_B_With_Shape33","64.7801494383324"
"911_with_shape.csv",911,"Train_B_With_Shape33","64.8079255856062"
"913_with_shape.csv",913,"Train_B_With_Shape33","64.8038292555905"
"914_with_shape.csv",914,"Train_B_With_Shape33","64.8395220058861"
"915_with_shape.csv",915,"Train_B_With_Shape33","64.7327002590516"
"916_with_shape.csv",916,"Train_B_With_Shape33","64.6828626065183"
"917_with_shape.csv",917,"Train_B_With_Shape33","65.1453783051971"
"918_with_shape.csv",918,"Train_B_With_Shape33","64.6856449235289"
"919_with_shape.csv",919,"Train_B_With_Shape33","64.8117257701624"
"920_with_shape.csv",920,"Train_B_With_Shape33","64.7751530072479"
"921_with_shape.csv",921,"Train_B_With_Shape33","64.8275535560773"
"922_with_shape.csv",922,"Train_B_With_Shape33","71.0516027958606"
"925_with_shape.csv",925,"Train_B_With_Shape33","64.6961156368227"
"926_with_shape.csv",926,"Train_B_With_Shape33","64.8824146644577"
"927_with_shape.csv",927,"Train_B_With_Shape33","64.8781199362242"
"928_with_shape.csv",928,"Train_B_With_Shape33","64.9553375406964"
"929_with_shape.csv",929,"Train_B_With_Shape33","65.4679791468191"
"930_with_shape.csv",930,"Train_B_With_Shape33","65.6563584466896"
"931_with_shape.csv",931,"Train_B_With_Shape33","64.7286084326682"
"932_with_shape.csv",932,"Train_B_With_Shape33","64.805550376072"
"934_with_shape.csv",934,"Train_B_With_Shape33","65.4506392016128"
"935_with_shape.csv",935,"Train_B_With_Shape33","64.7488603844903"
"936_with_shape.csv",936,"Train_B_With_Shape33","65.1617464415871"
"937_with_shape.csv",937,"Train_B_With_Shape33","64.8851277557334"
"938_with_shape.csv",938,"Train_B_With_Shape33","64.9298976514671"
"939_with_shape.csv",939,"Train_B_With_Shape33","65.8461413854543"
"941_with_shape.csv",941,"Train_B_With_Shape33","64.755519392377"
"942_with_shape.csv",942,"Train_B_With_Shape33","67.8656382921628"
"943_with_shape.csv",943,"Train_B_With_Shape33","64.8629427591943"
"944_with_shape.csv",944,"Train_B_With_Shape33","64.7421678116048"
"945_with_shape.csv",945,"Train_B_With_Shape33","65.1659215879671"
"946_with_shape.csv",946,"Train_B_With_Shape33","65.6698601151194"
"947_with_shape.csv",947,"Train_B_With_Shape33","65.1581282404477"
"948_with_shape.csv",948,"Train_B_With_Shape33","64.7016888823191"
"949_with_shape.csv",949,"Train_B_With_Shape33","65.9022806230843"
"950_with_shape.csv",950,"Train_B_With_Shape33","64.8181286739785"
"951_with_shape.csv",951,"Train_B_With_Shape33","65.7050278405513"
"952_with_shape.csv",952,"Train_B_With_Shape33","64.7675760799883"
"954_with_shape.csv",954,"Train_B_With_Shape33","64.8560422161528"
"955_with_shape.csv",955,"Train_B_With_Shape33","65.3277517171953"
"956_with_shape.csv",956,"Train_B_With_Shape33","65.3786077603727"
"957_with_shape.csv",957,"Train_B_With_Shape33","64.9005377097233"
"958_with_shape.csv",958,"Train_B_With_Shape33","65.2159502244652"
"959_with_shape.csv",959,"Train_B_With_Shape33","64.8162910197721"
"960_with_shape.csv",960,"Train_B_With_Shape33","65.779908252394"
"962_with_shape.csv",962,"Train_B_With_Shape33","64.7502359833456"
"964_with_shape.csv",964,"Train_B_With_Shape33","64.7828031805884"
"965_with_shape.csv",965,"Train_B_With_Shape33","66.4059299955277"
"967_with_shape.csv",967,"Train_B_With_Shape33","64.7039647351386"
"968_with_shape.csv",968,"Train_B_With_Shape33","91.6151567840473"
"969_with_shape.csv",969,"Train_B_With_Shape33","64.7891873939233"
"970_with_shape.csv",970,"Train_B_With_Shape33","65.4831714169752"
"971_with_shape.csv",971,"Train_B_With_Shape33","64.8223509962333"
"972_with_shape.csv",972,"Train_B_With_Shape33","66.5299407773727"
"973_with_shape.csv",973,"Train_B_With_Shape33","67.4292500071437"
"974_with_shape.csv",974,"Train_B_With_Shape33","64.7424859569993"
"975_with_shape.csv",975,"Train_B_With_Shape33","64.8056868512427"
"976_with_shape.csv",976,"Train_B_With_Shape33","65.1986166186945"
"977_with_shape.csv",977,"Train_B_With_Shape33","66.2051450861732"
"978_with_shape.csv",978,"Train_B_With_Shape33","64.7975826155651"
"979_with_shape.csv",979,"Train_B_With_Shape33","64.8512967569012"
"980_with_shape.csv",980,"Train_B_With_Shape33","64.6727484999219"
"981_with_shape.csv",981,"Train_B_With_Shape33","64.8700512838549"
"982_with_shape.csv",982,"Train_B_With_Shape33","64.7444708789953"
"983_with_shape.csv",983,"Train_B_With_Shape33","64.9788358054594"
"984_with_shape.csv",984,"Train_B_With_Shape33","64.7544720032016"
"985_with_shape.csv",985,"Train_B_With_Shape33","66.2328929384869"
"987_with_shape.csv",987,"Train_B_With_Shape33","64.8850580742389"
"988_with_shape.csv",988,"Train_B_With_Shape33","64.7328786470561"
"989_with_shape.csv",989,"Train_B_With_Shape33","64.6915572387976"
"990_with_shape.csv",990,"Train_B_With_Shape33","64.7748869471387"
"991_with_shape.csv",991,"Train_B_With_Shape33","64.8690515937524"
"992_with_shape.csv",992,"Train_B_With_Shape33","65.3509003884708"
"993_with_shape.csv",993,"Train_B_With_Shape33","65.9290666413422"
"994_with_shape.csv",994,"Train_B_With_Shape33","64.7656682992357"
"995_with_shape.csv",995,"Train_B_With_Shape33","64.7535356653923"
"996_with_shape.csv",996,"Train_B_With_Shape33","65.5871456607957"
"997_with_shape.csv",997,"Train_B_With_Shape33","70.0769545503943"
"998_with_shape.csv",998,"Train_B_With_Shape33","70.1468534270699"
"999_with_shape.csv",999,"Train_B_With_Shape33","64.7136657043397"
"1000_with_shape.csv",1000,"Train_B_With_Shape33","65.2528103959336"
"1002_with_shape.csv",1002,"Train_B_With_Shape33","64.9411292135724"
"1003_with_shape.csv",1003,"Train_B_With_Shape33","91.5269506940093"
"1004_with_shape.csv",1004,"Train_B_With_Shape33","64.7859788196945"
"1006_with_shape.csv",1006,"Train_B_With_Shape33","64.8197216640231"
"1007_with_shape.csv",1007,"Train_B_With_Shape33","64.685502769117"
"1008_with_shape.csv",1008,"Train_B_With_Shape33","91.5251150325355"
"1009_with_shape.csv",1009,"Train_B_With_Shape33","91.5648108681254"
"1010_with_shape.csv",1010,"Train_B_With_Shape33","91.5997623256619"
"1011_with_shape.csv",1011,"Train_B_With_Shape33","91.5614161882591"
"1012_with_shape.csv",1012,"Train_B_With_Shape33","91.6848873588394"
"1013_with_shape.csv",1013,"Train_B_With_Shape33","91.8121197877102"
"1014_with_shape.csv",1014,"Train_B_With_Shape33","64.8403049689387"
"1015_with_shape.csv",1015,"Train_B_With_Shape33","64.652048110667"
"1016_with_shape.csv",1016,"Train_B_With_Shape33","64.6604515682909"
"1017_with_shape.csv",1017,"Train_B_With_Shape33","64.6522319584505"
"1018_with_shape.csv",1018,"Train_B_With_Shape33","64.6479183665786"
"1019_with_shape.csv",1019,"Train_B_With_Shape33","64.6565877418168"
"1020_with_shape.csv",1020,"Train_B_With_Shape33","64.6535754769621"
"1021_with_shape.csv",1021,"Train_B_With_Shape33","64.649179962443"
"1022_with_shape.csv",1022,"Train_B_With_Shape33","64.649866777814"
"1023_with_shape.csv",1023,"Train_B_With_Shape33","64.6494749947425"
"1024_with_shape.csv",1024,"Train_B_With_Shape33","64.6481061369073"
"1025_with_shape.csv",1025,"Train_B_With_Shape33","64.6807121208607"
"1026_with_shape.csv",1026,"Train_B_With_Shape33","64.6472503900669"
"1027_with_shape.csv",1027,"Train_B_With_Shape33","65.2754392413624"
"1028_with_shape.csv",1028,"Train_B_With_Shape33","64.7157971835048"
"1029_with_shape.csv",1029,"Train_B_With_Shape33","64.6668059132107"
"1030_with_shape.csv",1030,"Train_B_With_Shape33","64.7201699331167"
"1031_with_shape.csv",1031,"Train_B_With_Shape33","64.7656698884179"
"1032_with_shape.csv",1032,"Train_B_With_Shape33","64.8754451080308"
"1033_with_shape.csv",1033,"Train_B_With_Shape33","64.8605121156014"
"1034_with_shape.csv",1034,"Train_B_With_Shape33","65.0919411103108"
"1035_with_shape.csv",1035,"Train_B_With_Shape33","64.7157971835048"
"1036_with_shape.csv",1036,"Train_B_With_Shape33","64.8333409160062"
"1037_with_shape.csv",1037,"Train_B_With_Shape33","64.7920026253962"
"1038_with_shape.csv",1038,"Train_B_With_Shape33","64.6636298069858"
"1039_with_shape.csv",1039,"Train_B_With_Shape33","64.703503810441"
"1040_with_shape.csv",1040,"Train_B_With_Shape33","64.8355573856139"
"1041_with_shape.csv",1041,"Train_B_With_Shape33","64.9310067369863"
"1042_with_shape.csv",1042,"Train_B_With_Shape33","64.9569668442197"
"1043_with_shape.csv",1043,"Train_B_With_Shape33","64.9313954871946"
"1044_with_shape.csv",1044,"Train_B_With_Shape33","64.8693700657001"
"1045_with_shape.csv",1045,"Train_B_With_Shape33","64.853706762374"
"1046_with_shape.csv",1046,"Train_B_With_Shape33","64.8524160002257"
"1047_with_shape.csv",1047,"Train_B_With_Shape33","64.7932717962284"
"1048_with_shape.csv",1048,"Train_B_With_Shape33","65.3449216766277"
"1049_with_shape.csv",1049,"Train_B_With_Shape33","65.173555037531"
"1050_with_shape.csv",1050,"Train_B_With_Shape33","64.7204529542901"
"1051_with_shape.csv",1051,"Train_B_With_Shape33","65.0473467613165"
"1052_with_shape.csv",1052,"Train_B_With_Shape33","65.2334968516652"
"1053_with_shape.csv",1053,"Train_B_With_Shape33","64.6674571595791"
"1054_with_shape.csv",1054,"Train_B_With_Shape33","64.7821856906665"
"1055_with_shape.csv",1055,"Train_B_With_Shape33","64.672154209959"
"1056_with_shape.csv",1056,"Train_B_With_Shape33","64.6664712539997"
"1057_with_shape.csv",1057,"Train_B_With_Shape33","64.7012550040519"
"1058_with_shape.csv",1058,"Train_B_With_Shape33","65.0264715202961"
"1059_with_shape.csv",1059,"Train_B_With_Shape33","64.9365415078609"
"1060_with_shape.csv",1060,"Train_B_With_Shape33","65.2827883309482"
"1061_with_shape.csv",1061,"Train_B_With_Shape33","64.8028582934653"
"1062_with_shape.csv",1062,"Train_B_With_Shape33","64.7978950586707"
"1063_with_shape.csv",1063,"Train_B_With_Shape33","65.2309662649387"
"1064_with_shape.csv",1064,"Train_B_With_Shape33","65.2157658746248"
"1065_with_shape.csv",1065,"Train_B_With_Shape33","65.2182625034835"
"1066_with_shape.csv",1066,"Train_B_With_Shape33","65.2395862336258"
"1067_with_shape.csv",1067,"Train_B_With_Shape33","65.2161020386251"
"1068_with_shape.csv",1068,"Train_B_With_Shape33","65.2189334495516"
"1069_with_shape.csv",1069,"Train_B_With_Shape33","65.2706596825622"
"1070_with_shape.csv",1070,"Train_B_With_Shape33","65.2189334495516"
"1071_with_shape.csv",1071,"Train_B_With_Shape33","65.2395862336258"
"1072_with_shape.csv",1072,"Train_B_With_Shape33","65.2147434239582"
"1073_with_shape.csv",1073,"Train_B_With_Shape33","65.2278829821645"
"1074_with_shape.csv",1074,"Train_B_With_Shape33","65.2210671929601"
"1075_with_shape.csv",1075,"Train_B_With_Shape33","64.8207915558136"
"1076_with_shape.csv",1076,"Train_B_With_Shape33","65.2288707483663"
"1077_with_shape.csv",1077,"Train_B_With_Shape33","65.2288707483663"
"1078_with_shape.csv",1078,"Train_B_With_Shape33","65.2504715964896"
"1079_with_shape.csv",1079,"Train_B_With_Shape33","65.211749854887"
"1080_with_shape.csv",1080,"Train_B_With_Shape33","65.2223291051176"
"1081_with_shape.csv",1081,"Train_B_With_Shape33","65.2223291051176"
"1082_with_shape.csv",1082,"Train_B_With_Shape33","64.816469990557"
"1083_with_shape.csv",1083,"Train_B_With_Shape33","65.2223291051176"
"1084_with_shape.csv",1084,"Train_B_With_Shape33","65.23151326337"
"1085_with_shape.csv",1085,"Train_B_With_Shape33","65.2380047840738"
"1086_with_shape.csv",1086,"Train_B_With_Shape33","65.2172603094697"
"1087_with_shape.csv",1087,"Train_B_With_Shape33","65.4213934833103"
"1088_with_shape.csv",1088,"Train_B_With_Shape33","64.8166752328212"
"1089_with_shape.csv",1089,"Train_B_With_Shape33","64.6913679409963"
"1090_with_shape.csv",1090,"Train_B_With_Shape33","65.0389232104402"
"1091_with_shape.csv",1091,"Train_B_With_Shape33","64.7854126791173"
"1092_with_shape.csv",1092,"Train_B_With_Shape33","64.7640399624885"
"1093_with_shape.csv",1093,"Train_B_With_Shape33","64.8432449209573"
